Rent_Type,Title,Location,Bedrooms,Bathrooms,Rent,Availability_Month,Gender,Property_URL
Room,Bachelor Room Rent,"North Badda, Badda",1,1,5000,April,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/52854/bachelor
Flat,Bachelor Flat Rent,"Aftab Nagar, Badda",1,1,9500,April,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/52830/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,3000,April,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/52829/bachelor
Room,Bachelor Room Rent,"Satarkul, Badda",1,1,5000,April,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/52662/bachelor
Seat,Bachelor Seat Rent,"Aftab Nagar, Badda",1,1,3600,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/52661/bachelor
Seat,Bachelor Seat Rent,"Aftab Nagar, Badda",1,1,4000,April,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/52658/bachelor
Room,Bachelor Room Rent,"Merul Badda, Badda",1,1,6000,April,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/52647/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,4000,April,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/52644/bachelor
Flat,Bachelor House Rent,"North Badda, Badda",1,1,8000,May,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/52642/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,6500,April,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/52574/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2500,April,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/52570/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2333,April,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/52569/bachelor
Flat,Bachelor Flat Rent,"North Badda, Badda",3,3,20000,April,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/52339/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,4500,May,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/52333/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,6000,May,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/52332/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2551,April,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/52331/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,4000,April,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/52329/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,8000,April,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/52328/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2500,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/52186/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,3500,April,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/52184/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,6500,April,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/52079/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,7000,April,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/52045/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,5000,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/52043/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,9000,April,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/52035/bachelor
Room,Bachelor Room Rent,"Merul Badda, Badda",1,1,7000,April,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/52033/bachelor
Room,Bachelor Room Rent,"Satarkul, Badda",1,1,6000,April,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/52029/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2000,April,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/52013/bachelor
Flat,Bachelor Flat Rent,"Aftab Nagar, Badda",2,2,14000,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/51978/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,3000,April,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/51976/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2500,April,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/51975/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2000,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/51974/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2300,April,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/51973/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2000,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/51972/bachelor
Seat,Bachelor Seat Rent,"Badda DIT Project, Badda",1,1,4750,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/51900/bachelor
Room,Bachelor Room Rent,"South Badda, Badda",1,1,6000,April,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/51897/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,2800,April,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/51762/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,8000,April,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/51708/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,6000,April,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/51702/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,3900,May,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/51567/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,3021,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/51565/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,5500,May,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/51475/bachelor
Flat,Bachelor House Rent,"North Badda, Badda",2,2,12000,April,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/51474/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,1800,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/51395/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2050,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/51393/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,12000,April,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/51336/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,3750,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/51328/bachelor
Seat,Bachelor Seat Rent,"Aftab Nagar, Badda",1,1,5000,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/51326/bachelor
Flat,Bachelor House Rent,"North Badda, Badda",1,1,7500,April,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/51325/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,2500,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/51079/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,7000,April,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/51077/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3000,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/51067/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,3000,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/51063/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2050,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/50948/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2500,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/50920/bachelor
Seat,Bachelor Seat Rent,"Aftab Nagar, Badda",1,1,3750,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/50919/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,9000,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/50915/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2600,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/50896/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,4500,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/50893/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,3700,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/50803/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,3000,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/50801/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,3000,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/50661/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,3500,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/50549/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2000,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/50548/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,1500,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/50546/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2700,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/50469/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2700,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/50468/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2500,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/50467/bachelor
Room,Bachelor Room Rent,"Middle Badda, Badda",1,1,13500,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/50465/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,6000,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/50399/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2500,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/50394/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2000,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/50388/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,3500,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/50378/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,6500,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/50363/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,1700,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/50362/bachelor
Room,Bachelor Room Rent,"Merul Badda, Badda",1,1,4000,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/50357/bachelor
Seat,Bachelor Seat Rent,"South Badda, Badda",1,1,4400,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/50356/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,10000,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/50091/bachelor
Flat,Bachelor House Rent,"North Badda, Badda",2,2,11000,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/50088/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,3800,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/50087/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2000,April,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/50086/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,5000,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/50076/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3200,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/50014/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,7500,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/49950/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2700,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/49948/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,3300,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/49945/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,5000,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/49891/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3500,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/49799/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,7500,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/49797/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3050,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/49777/bachelor
Seat,Bachelor Seat Rent,"Aftab Nagar, Badda",1,1,3850,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/49772/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,10000,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/49771/bachelor
Seat,Bachelor Seat Rent,"Aftab Nagar, Badda",1,1,4000,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/49763/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,3500,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/49739/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3000,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/49737/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2200,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/49735/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3800,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/49730/bachelor
Room,Bachelor Room Rent,"Badda DIT Project, Badda",1,1,5500,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/49651/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3500,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/49650/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,7000,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/49649/bachelor
Seat,Bachelor Seat Rent,"South Badda, Badda",1,1,2500,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/49647/bachelor
Room,Bachelor Room Rent,"Middle Badda, Badda",1,1,3000,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/49645/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,4000,April,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/49474/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3400,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/49472/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2000,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/49470/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,6500,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/49468/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2000,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/49466/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2200,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/49460/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,3500,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/49459/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3250,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/49457/bachelor
Room,Bachelor Room Rent,"Middle Badda, Badda",1,1,8000,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/49331/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2250,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/49330/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,4000,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/49329/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,4800,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/49327/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,7200,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/49326/bachelor
Room,Bachelor Room Rent,"Merul Badda, Badda",1,1,6400,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/49237/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2500,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/49170/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,3000,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/49169/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,2200,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/49168/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2000,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/49129/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,9000,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/49128/bachelor
Room,Bachelor Room Rent,"Middle Badda, Badda",1,1,6000,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/49011/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3100,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/49010/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2500,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/48835/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,9700,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/48834/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2200,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/48832/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,4000,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/48831/bachelor
Room,Bachelor Room Rent,"South Badda, Badda",1,1,8000,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/48830/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2000,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/48829/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,5000,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/48673/bachelor
Seat,Bachelor Seat Rent,"South Badda, Badda",1,1,2600,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/48672/bachelor
Room,Bachelor Room Rent,"Middle Badda, Badda",1,1,3800,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/48628/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3500,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/48588/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,9000,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/48587/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2250,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/48528/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,3500,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/48496/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,4250,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/48493/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,3500,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/48492/bachelor
Seat,Bachelor Seat Rent,"South Badda, Badda",1,1,6500,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/48489/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2000,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/48373/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,6000,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/48272/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,2300,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/48221/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,2500,January,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/48216/bachelor
Room,Bachelor Room Rent,"South Badda, Badda",1,1,7000,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/48208/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2725,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/48207/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2500,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/48196/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,1500,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/48193/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2700,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/48121/bachelor
Seat,Bachelor Seat Rent,"Aftab Nagar, Badda",1,1,2600,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/48059/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,5500,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/48057/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2600,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/48056/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",2,1,13000,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/48055/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,3500,January,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/47992/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,2025,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/47990/bachelor
Seat,Bachelor Seat Rent,"Badda DIT Project, Badda",1,1,3700,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/47935/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,7700,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/47930/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,4000,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/47921/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,5500,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/47913/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,8000,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/47882/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2100,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/47878/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,7000,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/47678/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3600,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/47676/bachelor
Room,Bachelor Room Rent,"Merul Badda, Badda",1,1,7500,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/47675/bachelor
Seat,Bachelor Seat Rent,"Badda DIT Project, Badda",1,1,9500,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/47672/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,4000,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/47671/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,9000,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/47670/bachelor
Seat,Bachelor Seat Rent,"South Badda, Badda",1,1,2450,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/47669/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2550,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/47668/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,3750,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/47635/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,4100,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/47632/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2000,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/47630/bachelor
Room,Bachelor Room Rent,"Middle Badda, Badda",1,1,8000,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/47541/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,7500,January,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/47510/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,2300,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/47504/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,4000,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/47503/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2500,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/47316/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2500,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/47292/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,7500,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/47290/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,7000,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/47289/bachelor
Room,Bachelor Room Rent,"South Badda, Badda",1,1,6500,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/47165/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3500,January,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/47161/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2600,January,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/47089/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,7000,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/47081/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,7500,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/47079/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2400,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/47077/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,1500,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/47074/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2600,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/46795/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2000,January,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/46787/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,5250,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/46784/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2600,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/46691/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2300,January,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/46689/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,3450,February,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/46614/bachelor
Room,Bachelor Room Rent,"Middle Badda, Badda",1,1,9000,March,Error,https://www.thetolet.com/bd/property-post/dhaka/badda/46613/bachelor
